1079	bogotatransito	ADJ	O
1079	hay	AUX	O
1079	una	DET	O
1079	estrellada	ADJ	O
1079	en	ADP	O
1079	el	DET	O
1079	puente	NOUN	O
1079	de	ADP	O
1079	las	DET	O
1079	Américas	PROPN	B-loc
1079	con	ADP	I-loc
1079	Carrera	PROPN	I-loc
1079	30	NUM	I-loc
1079	entre	ADP	O
1079	un	DET	O
1079	SITP	PROPN	O
1079	y	CCONJ	O
1079	una	DET	O
1079	camioneta	NOUN	O
1079	.	PUNCT	O
1079	.	PUNCT	O
1079	No	ADV	O
1079	hay	AUX	O
1079	paso	NOUN	O
1079	y	CCONJ	O
1079	se	PRON	O
1079	genera	VERB	O
1079	una	DET	O
1079	gran	ADJ	O
1079	congestión	NOUN	O

1178	Anoche	ADV	O
1178	en	ADP	O
1178	la	DET	O
1178	calle	NOUN	B-loc
1178	80	NUM	I-loc
1178	con	ADP	I-loc
1178	carrera	NOUN	I-loc
1178	101	NUM	I-loc
1178	se	PRON	O
1178	presentó	VERB	O
1178	un	DET	O
1178	accidente	NOUN	O
1178	entre	ADP	O
1178	un	DET	O
1178	vehículo	NOUN	O
1178	particular	ADJ	O
1178	y	CCONJ	O
1178	una	DET	O
1178	motocicleta	NOUN	O
1178	.	PUNCT	O
1178	Nuestras	DET	O
1178	unidades	NOUN	O
1178	cívicas	ADJ	O
1178	brindaron	VERB	O
1178	ayuda	NOUN	O
1178	en	ADP	O
1178	el	DET	O
1178	lugar	NOUN	O
1178	.	PUNCT	O

1156	Av	NOUN	B-loc
1156	Carrera	PROPN	I-loc
1156	68	NUM	I-loc
1156	con	ADP	I-loc
1156	calle	NOUN	I-loc
1156	11	NUM	I-loc
1156	sentido	NOUN	O
1156	Norte-Sur	PROPN	O
1156	se	PRON	O
1156	presenta	VERB	O
1156	choque	NOUN	O
1156	múltiple	ADJ	O
1156	no	ADV	O
1156	se	PRON	O
1156	tiene	VERB	O
1156	paso	NOUN	O
1156	en	ADP	O
1156	el	DET	O
1156	punto	NOUN	O
1156	.	PUNCT	O
1156	se	PRON	O
1156	solicita	VERB	O
1156	transito	NOUN	O
1156	.	PUNCT	O

1294	bogotatransito	ADJ	O
1294	Choque	PROPN	O
1294	en	ADP	O
1294	la	DET	O
1294	paralela	ADJ	O
1294	al	ADP	O
1294	frente	NOUN	O
1294	de	ADP	O
1294	home	PROPN	B-loc
1294	sentry	PROPN	I-loc
1294	de	ADP	O
1294	la	DET	B-loc
1294	128	NUM	I-loc
1294	con	ADP	I-loc
1294	autopista	NOUN	I-loc
1294	,	PUNCT	O
1294	costado	VERB	O
1294	norte	NOUN	O
1294	sur	ADJ	O
1294	,	PUNCT	O
1294	los	DET	O
1294	carros	NOUN	O
1294	quedaron	VERB	O
1294	cubriendo	VERB	O
1294	toda	DET	O
1294	la	DET	O
1294	paralela	ADJ	O
1294	por	ADP	O
1294	lo	DET	O
1294	que	PRON	O
1294	se	PRON	O
1294	va	AUX	O
1294	a	ADP	O
1294	trancar	VERB	O
1294	toda	DET	O
1294	la	DET	O
1294	vía	NOUN	O
1294	,	PUNCT	O
1294	favor	NOUN	O
1294	ayuda	NOUN	O
1294	enviando	VERB	O
1294	tránsito	NOUN	O

