83	rogo	NOUN	O

657	atencion	VERB	O
657	Accidente	PROPN	O
657	en	ADP	O
657	la	DET	O
657	Autopista	PROPN	B-loc
657	Norte	PROPN	I-loc
657	con	ADP	I-loc
657	Calle	PROPN	I-loc
657	116	NUM	I-loc
657	en	ADP	O
657	sentido	NOUN	O
657	sur	ADJ	O
657	norte	ADJ	O
657	en	ADP	O
657	bogota	NOUN	B-loc
657	me	PRON	O
657	paso	VERB	O
657	a	ADP	O
657	la	DET	O
657	fm	NOUN	O

786	Muerto	ADJ	O
786	en	ADP	O
786	la	DET	O
786	autopista	NOUN	B-loc
786	norte	ADJ	I-loc
786	por	ADP	O
786	la	DET	O
786	calle	NOUN	B-loc
786	106	NUM	I-loc
786	.	PUNCT	O
786	.	PUNCT	O
786	al	ADP	O
786	parecer	NOUN	O
786	alguien	PRON	O
786	quedó	VERB	O
786	atropellado	VERB	O
786	debajo	ADV	O
786	de	ADP	O
786	las	DET	O
786	llantas	NOUN	O
786	de	ADP	O
786	un	DET	O
786	articulado	NOUN	O
786	.	PUNCT	O
786	.	PUNCT	O
786	habitante	NOUN	O
786	de	ADP	O
786	la	DET	O
786	calle	NOUN	O
786	?	PUNCT	O
786	transmilenio	NOUN	O
786	cronicas	ADJ	O
786	transmi	VERB	O

305	Rt	NOUN	O
305	Incidente	PROPN	O
305	vial	ADJ	O
305	entre	ADP	O
305	taxi	NOUN	O
305	y	CCONJ	O
305	bus	NOUN	O
305	en	ADP	O
305	la	DET	O
305	carrera	NOUN	B-loc
305	10	NUM	I-loc
305	con	ADP	I-loc
305	calle	NOUN	I-loc
305	27	NUM	I-loc
305	sur	NOUN	I-loc
305	,	PUNCT	O
305	sentido	NOUN	O
305	norte	ADJ	O
305	-	PUNCT	O
305	sur	NOUN	O
305	.	PUNCT	O
305	Unidad	PROPN	O
305	de	ADP	O
305	Transito	PROPN	O
305	y	CCONJ	O
305	asignadas	ADJ	O
305	.	PUNCT	O

797	bogotatransito	ADJ	O
797	policiabogota	ADJ	O
797	accidente	NOUN	O
797	en	ADP	O
797	la	DET	O
797	Kra	PROPN	B-loc
797	7	NUM	I-loc
797	con	ADP	I-loc
797	73	NUM	I-loc
797	urgente	ADJ	O
797	una	DET	O
797	ambulancia	NOUN	O

161	Bomberos	PROPN	O
161	rescatan	VERB	O
161	y	CCONJ	O
161	prestan	VERB	O
161	atención	NOUN	O
161	prehospitalaria	ADJ	O
161	a	ADP	O
161	dos	NUM	O
161	personas	NOUN	O
161	que	PRON	O
161	quedaron	VERB	O
161	atrapadas	ADJ	O
161	y	CCONJ	O
161	resultaron	VERB	O
161	lesionadas	ADJ	O
161	por	ADP	O
161	la	DET	O
161	colisión	NOUN	O
161	que	PRON	O
161	se	PRON	O
161	presentó	VERB	O
161	entre	ADP	O
161	un	DET	O
161	taxi	NOUN	O
161	y	CCONJ	O
161	un	DET	O
161	vehículo	NOUN	O
161	particular	ADJ	O
161	en	ADP	O
161	la	DET	O
161	kr	PRON	B-loc
161	68	NUM	I-loc
161	cl	NOUN	I-loc
161	23	NUM	I-loc
161	.	PUNCT	O

122	colision	NOUN	O
122	de	ADP	O
122	un	DET	O
122	SITP	PROPN	O
122	y	CCONJ	O
122	un	DET	O
122	bus	NOUN	O
122	debajo	ADV	O
122	del	ADP	O
122	puente	NOUN	O
122	de	ADP	O
122	la	DET	O
122	Cra	PROPN	B-loc
122	30	NUM	I-loc
122	con	ADP	I-loc
122	Calle	PROPN	I-loc
122	80	NUM	I-loc
122	sur-norte	NOUN	O
122	.	PUNCT	O
122	Ningún	DET	O
122	policía	NOUN	O
122	de	ADP	O
122	tránsito	NOUN	O
122	y	CCONJ	O
122	un	DET	O
122	trancon	NOUN	O
122	terrible	ADJ	O
122	por	ADP	O
122	toda	DET	O
122	la	DET	O
122	30	NUM	O
122	sentido	NOUN	O
122	sur-norte	NOUN	O

31	Carrera	PROPN	B-loc
31	7	NUM	I-loc
31	por	ADP	I-loc
31	82	NUM	I-loc
31	choque	NOUN	O
31	entre	ADP	O
31	motocicleta	NOUN	O
31	y	CCONJ	O
31	vehículo	NOUN	O
31	de	ADP	O
31	servicio	NOUN	O
31	público	ADJ	O
31	.	PUNCT	O
31	Una	DET	O
31	persona	NOUN	O
31	lesionada	ADJ	O
31	.	PUNCT	O

782	Choque	NOUN	O
782	en	ADP	O
782	la	DET	O
782	Glorieta	PROPN	B-loc
782	de	ADP	O
782	las	DET	O
782	Américas	PROPN	B-loc
782	con	ADP	I-loc
782	Cali	PROPN	I-loc
782	fuerte	ADJ	O
782	trancón	NOUN	O
782	.	PUNCT	O
782	Se	PRON	O
782	requiere	VERB	O
782	tránsito	NOUN	O

85	movilidad	NOUN	O
85	bogota	ADJ	O
85	terrible	ADJ	O
85	en	ADP	O
85	calle	NOUN	B-loc
85	26	NUM	I-loc
85	sentido	NOUN	O
85	oriente	NOUN	O
85	occidente	ADJ	O
85	a	ADP	O
85	la	DET	O
85	altura	NOUN	O
85	CAN	PROPN	B-loc

435	Accidente	NOUN	O
435	en	ADP	O
435	cra	NOUN	B-loc
435	68	NUM	I-loc
435	calle	NOUN	I-loc
435	65	NUM	I-loc
435	sentido	NOUN	O
435	norte	ADJ	O
435	sur	ADJ	O
435	.	PUNCT	O
435	.	PUNCT	O
435	tomar	VERB	O
435	otras	DET	O
435	vías	NOUN	O
435	.	PUNCT	O
435	.	PUNCT	O

347	En	ADP	O
347	las	DET	O
347	horas	NOUN	O
347	de	ADP	O
347	la	DET	O
347	mañana	NOUN	O
347	se	PRON	O
347	presentó	VERB	O
347	una	DET	O
347	colisión	NOUN	O
347	por	ADP	O
347	posible	ADJ	O
347	exceso	NOUN	O
347	de	ADP	O
347	velocidad	NOUN	O
347	,	PUNCT	O
347	en	ADP	O
347	la	DET	O
347	Av.	PROPN	B-loc
347	.	PUNCT	I-loc
347	Caracas	PROPN	I-loc
347	con	ADP	I-loc
347	CLL	PROPN	I-loc
347	4	NUM	I-loc
347	S-N	PROPN	O
347	entre	ADP	O
347	una	DET	O
347	ambulancia	NOUN	O
347	privada	ADJ	O
347	y	CCONJ	O
347	un	DET	O
347	vehículo	NOUN	O
347	particular	ADJ	O
347	,	PUNCT	O
347	hizo	VERB	O
347	presencia	NOUN	O
347	,	PUNCT	O
347	bomberosbogota	ADJ	O
347	,	PUNCT	O
347	transitobta	ADJ	O
347	sector	NOUN	O
347	salud	NOUN	O
347	semana	NOUN	O
347	santa	ADJ	O
347	sabado	ADJ	O
347	santo	ADJ	O
347	bogota	ADJ	O
347	a	ADP	O
347	prevenir	VERB	O
347	todos	PRON	O

703	Megafila	PROPN	O
703	en	ADP	O
703	el	DET	O
703	Portal	PROPN	B-loc
703	80	NUM	I-loc
703	debido	ADJ	O
703	a	ADP	O
703	mega	NOUN	O
703	trancon	NOUN	O
703	en	ADP	O
703	la	DET	O
703	Calle	PROPN	B-loc
703	80	NUM	I-loc
703	.	PUNCT	O
703	Un	DET	O
703	ciclista	NOUN	O
703	muerto	ADJ	O
703	más	ADV	O
703	abajo	ADV	O
703	de	ADP	O
703	puente	NOUN	B-loc
703	Guadua	PROPN	I-loc
703	.	PUNCT	O
703	pa	ADP	O
703	trude	VERB	O
703	la	DET	O
703	noche	NOUN	O
703	el	DET	O
703	patrullero	NOUN	O
703	_	PROPN	O
703	cesar	VERB	O
703	flechas	NOUN	O

463	Camioneta	NOUN	O
463	en	ADP	O
463	el	DET	O
463	semaforo	NOUN	O
463	de	ADP	O
463	la	DET	O
463	118	NUM	B-loc
463	con	ADP	I-loc
463	7	NUM	I-loc
463	es	AUX	O
463	chocada	ADJ	O
463	por	ADP	O
463	una	DET	O
463	Mercedes	PROPN	O
463	con	ADP	O
463	3	NUM	O
463	jovenes	NOUN	O
463	en	ADP	O
463	visible	ADJ	O
463	estado	NOUN	O
463	de	ADP	O
463	alicoramiento	NOUN	O
463	.	PUNCT	O
463	En	ADP	O
463	medio	NOUN	O
463	de	ADP	O
463	la	DET	O
463	confusión	NOUN	O
463	se	PRON	O
463	cambian	VERB	O
463	de	ADP	O
463	vehiculo	NOUN	O
463	y	CCONJ	O
463	dejan	AUX	O
463	a	ADP	O
463	su	DET	O
463	escolta	NOUN	O
463	para	ADP	O
463	responder	VERB	O
463	por	ADP	O
463	el	DET	O
463	accidente	NOUN	O
463	.	PUNCT	O
463	Jovenes	PROPN	O
463	irresponsables	ADJ	O
463	al	ADP	O
463	volante	NOUN	O
463	!!	ADJ	O

1039	Cll	PROPN	B-loc
1039	17	NUM	I-loc
1039	por	ADP	I-loc
1039	68	NUM	I-loc
1039	un	DET	O
1039	motociclista	NOUN	O
1039	herido	ADJ	O
1039	al	ADP	O
1039	chocar	VERB	O
1039	con	ADP	O
1039	un	DET	O
1039	vehículo	NOUN	O
1039	de	ADP	O
1039	transporte	NOUN	O
1039	especial	ADJ	O
1039	.	PUNCT	O

928	Bomberos	PROPN	O
928	de	ADP	O
928	la	DET	O
928	estación	NOUN	O
928	fontibon	ADJ	O
928	brindan	VERB	O
928	atención	NOUN	O
928	prehospitalaria	ADJ	O
928	a	ADP	O
928	cinco	NUM	O
928	personas	NOUN	O
928	que	PRON	O
928	resultaron	VERB	O
928	lesionadas	ADJ	O
928	por	ADP	O
928	la	DET	O
928	colisión	NOUN	O
928	que	PRON	O
928	se	PRON	O
928	presentó	VERB	O
928	entre	ADP	O
928	dos	NUM	O
928	buses	NOUN	O
928	del	ADP	O
928	Sitp	PROPN	O
928	en	ADP	O
928	la	DET	O
928	calle	NOUN	B-loc
928	63	NUM	I-loc
928	con	ADP	I-loc
928	109	NUM	I-loc
928	.	PUNCT	O
928	Se	PRON	O
928	asegura	VERB	O
928	el	DET	O
928	área	NOUN	O
928	.	PUNCT	O

828	bogota	NOUN	O
828	A	ADP	B-time
828	esta	DET	I-time
828	hora	NOUN	I-time
828	se	PRON	O
828	presenta	VERB	O
828	un	DET	O
828	accidente	NOUN	O
828	en	ADP	O
828	la	DET	O
828	Carrera	PROPN	B-loc
828	13	NUM	I-loc
828	con	ADP	I-loc
828	Calle	PROPN	I-loc
828	63	NUM	I-loc
828	me	PRON	O
828	paso	VERB	O
828	a	ADP	O
828	la	DET	O
828	fm	NOUN	O

227	Un	DET	O
227	muerto	NOUN	O
227	y	CCONJ	O
227	cuatro	NUM	O
227	heridos	NOUN	O
227	en	ADP	O
227	Fatal	ADV	O
227	accidente	NOUN	O
227	que	SCONJ	O
227	se	PRON	O
227	presentó	VERB	O
227	en	ADP	O
227	horas	NOUN	O
227	de	ADP	O
227	la	DET	O
227	madrugada	NOUN	O
227	en	ADP	O
227	la	DET	O
227	avenida	NOUN	B-loc
227	Boyacá	PROPN	I-loc
227	con	ADP	I-loc
227	71	NUM	I-loc
227	sur	NOUN	I-loc
227	bomberosbogota	ADJ	O
227	rescataron	VERB	O
227	a	ADP	O
227	los	DET	O
227	ocupantes	NOUN	O
227	del	ADP	O
227	carro	NOUN	O
227	que	PRON	O
227	se	PRON	O
227	estrelló	VERB	O
227	co	NOUN	O
227	tras	ADP	O
227	un	DET	O
227	poste	NOUN	O
227	en	ADP	O
227	este	DET	O
227	sector	NOUN	O
227	bogotatransito	ADJ	O
227	citytv	ADJ	O
227	arriba	ADV	O
227	bogota	ADJ	O

224	En	ADP	O
224	Bogotá	PROPN	O
224	,	PUNCT	O
224	quienes	PRON	O
224	vayan	AUX	O
224	de	ADP	O
224	sur	NOUN	O
224	a	ADP	O
224	norte	NOUN	O
224	,	PUNCT	O
224	no	ADV	O
224	tomen	VERB	O
224	la	DET	O
224	avenida	NOUN	B-loc
224	NQS	PROPN	I-loc
224	.	PUNCT	O
224	Accidente	NOUN	O
224	grave	ADJ	O
224	a	ADP	O
224	la	DET	O
224	altura	NOUN	O
224	de	ADP	O
224	la	DET	O
224	calle	NOUN	B-loc
224	72	NUM	I-loc
224	.	PUNCT	O
224	Trancón	PROPN	O
224	descomunal	ADJ	O
224	!	PUNCT	O
224	6	NUM	B-time
224	am	NOUN	I-time
224	caracol	ADJ	O

399	Esta	DET	O
399	madrugada	NOUN	O
399	nuestras	DET	O
399	unidades	NOUN	O
399	atendieron	VERB	O
399	un	DET	O
399	volcamiento	NOUN	O
399	ocurrido	ADJ	O
399	en	ADP	O
399	la	DET	O
399	autopista	NOUN	B-loc
399	norte	ADJ	I-loc
399	por	ADP	I-loc
399	234	NUM	I-loc
399	;	PUNCT	O
399	por	ADP	O
399	fortuna	NOUN	O
399	sin	ADP	O
399	personas	NOUN	O
399	lesionadas	ADJ	O
399	.	PUNCT	O

913	Esta	DET	O
913	madrugada	NOUN	B-time
913	en	ADP	O
913	la	DET	O
913	Av.	PROPN	B-loc
913	.	PUNCT	I-loc
913	Nqs	PROPN	I-loc
913	por	ADP	I-loc
913	8Sur	PROPN	I-loc
913	se	PRON	O
913	presentó	VERB	O
913	un	DET	O
913	choque	NOUN	O
913	con	ADP	O
913	volcamiento	NOUN	O
913	entre	ADP	O
913	dos	NUM	O
913	vehículos	NOUN	O
913	particulares	ADJ	O
913	;	PUNCT	O
913	varias	DET	O
913	personas	NOUN	O
913	resultaron	VERB	O
913	lesionadas	ADJ	O
913	.	PUNCT	O
913	Unidades	PROPN	O
913	cívicas	ADJ	O
913	en	ADP	O
913	el	DET	O
913	lugar	NOUN	O
913	brindando	VERB	O
913	apoyo	NOUN	O
913	.	PUNCT	O
913	proteger	VERB	O
913	y	CCONJ	O
913	servir	VERB	O

486	En	ADP	O
486	la	DET	O
486	Calle	PROPN	B-loc
486	34	NUM	I-loc
486	por	ADP	I-loc
486	17	NUM	I-loc
486	se	PRON	O
486	presentó	VERB	O
486	un	DET	O
486	choque	NOUN	O
486	entre	ADP	O
486	un	DET	O
486	motociclista	NOUN	O
486	y	CCONJ	O
486	un	DET	O
486	vehículo	NOUN	O
486	de	ADP	O
486	servicio	NOUN	O
486	público	ADJ	O
486	;	PUNCT	O
486	conductor	NOUN	O
486	de	ADP	O
486	la	DET	O
486	motocicleta	NOUN	O
486	resulta	VERB	O
486	lesionado	ADJ	O
486	y	CCONJ	O
486	es	AUX	O
486	trasladado	VERB	O
486	.	PUNCT	O

609	bogota	NOUN	O
609	se	PRON	O
609	mueve	VERB	O
609	juan	VERB	O
609	bernal	ADJ	O
609	m	NOUN	O
609	Choque	PROPN	O
609	en	ADP	O
609	cl	PROPN	B-loc
609	127	NUM	I-loc
609	,	PUNCT	O
609	unos	DET	O
609	metros	NOUN	O
609	adelante	ADV	O
609	del	ADP	O
609	puente	NOUN	B-loc
609	vehícular	ADJ	O
609	,	PUNCT	O
609	sentido	NOUN	O
609	sur	ADJ	O
609	-	PUNCT	O
609	norte	ADJ	O

1024	En	ADP	O
1024	la	DET	O
1024	calle	NOUN	B-loc
1024	26	NUM	I-loc
1024	por	ADP	I-loc
1024	32	NUM	I-loc
1024	se	PRON	O
1024	brindó	VERB	O
1024	colaboración	NOUN	O
1024	a	ADP	O
1024	una	DET	O
1024	persona	NOUN	O
1024	que	PRON	O
1024	resultó	VERB	O
1024	lesionada	ADJ	O
1024	luego	ADV	O
1024	de	ADP	O
1024	un	DET	O
1024	choque	NOUN	O
1024	entre	ADP	O
1024	un	DET	O
1024	vehículo	NOUN	O
1024	de	ADP	O
1024	servicio	NOUN	O
1024	público	ADJ	O
1024	y	CCONJ	O
1024	una	DET	O
1024	motocicleta	NOUN	O
1024	.	PUNCT	O

266	bogotatransito	ADJ	O
266	incidente	NOUN	O
266	vial	ADJ	O
266	en	ADP	O
266	la	DET	O
266	Av	PROPN	B-loc
266	suba	VERB	I-loc
266	con	ADP	I-loc
266	cra	NOUN	I-loc
266	84	NUM	I-loc
266	.	PUNCT	O
266	Choque	NOUN	O
266	de	ADP	O
266	automotor	NOUN	O
266	con	ADP	O
266	moto	NOUN	O

146	Cll	PROPN	B-loc
146	35	NUM	I-loc
146	sur	NOUN	I-loc
146	por	ADP	I-loc
146	78k	NUM	I-loc
146	dos	NUM	O
146	personas	NOUN	O
146	lesionadas	ADJ	O
146	por	ADP	O
146	caída	NOUN	O
146	de	ADP	O
146	motocicleta	NOUN	O
146	.	PUNCT	O
146	Realizan	VERB	O
146	el	DET	O
146	traslado	NOUN	O
146	la	DET	O

661	¡	PUNCT	O
661	Atención	PROPN	O
661	!	PUNCT	O
661	Bus	PROPN	O
661	de	ADP	O
661	SITP	PROPN	O
661	se	PRON	O
661	volcó	VERB	O
661	en	ADP	O
661	la	DET	O
661	Av.	PROPN	B-loc
661	.	PUNCT	I-loc
661	Boyacá	PROPN	I-loc
661	con	ADP	I-loc
661	calle	NOUN	I-loc
661	26	NUM	I-loc

45	caracolradio	NOUN	O
45	reportando	VERB	O
45	un	DET	O
45	accidente	NOUN	O
45	en	ADP	O
45	la	DET	O
45	calle	NOUN	B-loc
45	134	NUM	I-loc
45	sentido	NOUN	O
45	occidente	ADJ	O
45	oriente	NOUN	O
45	,	PUNCT	O
45	frente	NOUN	O
45	al	ADP	O
45	centro	NOUN	B-loc
45	comercial	ADJ	I-loc
45	San	PROPN	I-loc
45	Rafael	PROPN	I-loc
45	.	PUNCT	O
45	Camión	NOUN	O
45	choca	ADJ	O
45	y	CCONJ	O
45	tumba	NOUN	O
45	un	DET	O
45	arbol	NOUN	O

743	¡	PUNCT	O
743	Pilas	INTJ	O
743	!	PUNCT	O
743	Fuerte	ADJ	O
743	estrellada	ADJ	O
743	de	ADP	O
743	dos	NUM	O
743	buses	NOUN	O
743	de	ADP	O
743	Transmilenio	PROPN	O
743	en	ADP	O
743	la	DET	O
743	avenida	NOUN	B-loc
743	caracas	ADJ	I-loc
743	con	ADP	I-loc
743	calle	NOUN	I-loc
743	72	NUM	I-loc

579	transmilenio	NOUN	O
579	a	ADP	O
579	esta	DET	O
579	hora	NOUN	O
579	accidente	NOUN	O
579	en	ADP	O
579	la	DET	O
579	troncal	NOUN	B-loc
579	pepe	ADJ	I-loc
579	sierra	NOUN	I-loc
579	de	ADP	O
579	sur	NOUN	O
579	a	ADP	O
579	norte	NOUN	O
579	,	PUNCT	O
579	dos	NUM	O
579	buses	NOUN	O
579	colisionan	VERB	O
579	y	CCONJ	O
579	uno	PRON	O
579	se	PRON	O
579	va	VERB	O
579	contra	ADP	O
579	la	DET	O
579	estación	NOUN	B-loc
579	.	PUNCT	O
579	Una	DET	O
579	reflexión	NOUN	O
579	a	ADP	O
579	La	DET	O
579	gerente	NOUN	O
579	,	PUNCT	O
579	busque	VERB	O
579	estrategias	NOUN	O
579	que	PRON	O
579	regulen	VERB	O
579	la	DET	O
579	velocidad	NOUN	O
579	.	PUNCT	O
579	policia	NOUN	O
579	colombia	ADJ	O
579	wradio	NOUN	O
579	colombia	ADJ	O
579	vicky	VERB	O
579	davila	NOUN	O
579	h	NOUN	O

914	javier	VERB	O
914	leo	NOUN	O
914	qui	DET	O
914	sectormovilidad	NOUN	O
914	Hay	AUX	O
914	un	DET	O
914	accidente	NOUN	O
914	en	ADP	O
914	la	DET	O
914	Av	PROPN	B-loc
914	suba	VERB	I-loc
914	con	ADP	I-loc
914	cra	NOUN	I-loc
914	91	NUM	I-loc
914	.	PUNCT	O
914	.	PUNCT	O
914	sitp	NOUN	O
914	involucrado	ADJ	O
914	.	PUNCT	O
914	.	PUNCT	O
914	están	AUX	O
914	desviando	VERB	O
914	particulares	ADJ	O
914	por	ADP	O
914	el	DET	O
914	carril	NOUN	O
914	de	ADP	O
914	transmilenio	NOUN	O

978	transmilenio	ADJ	O
978	Atención	PROPN	O
978	Vía	PROPN	O
978	Bogotá	PROPN	O
978	-	PUNCT	O
978	Siberia	PROPN	O
978	,	PUNCT	O
978	a	ADP	O
978	la	DET	O
978	altura	NOUN	O
978	del	ADP	O
978	puente	NOUN	B-loc
978	peatonal	ADJ	I-loc
978	de	ADP	I-loc
978	Uniabastos	PROPN	I-loc
978	,	PUNCT	O
978	se	PRON	O
978	presenta	VERB	O
978	accidente	NOUN	O
978	entre	ADP	O
978	un	DET	O
978	biciusuario	NOUN	O
978	y	CCONJ	O
978	vehículo	NOUN	O
978	tipo	NOUN	O
978	dobletroque	PROPN	O
978	,	PUNCT	O
978	unidades	NOUN	O
978	de	ADP	O
978	apoyo	NOUN	O
978	en	ADP	O
978	el	DET	O
978	punto	NOUN	O
978	.	PUNCT	O
978	Trancon	PROPN	O
978	aproximadamente	ADV	O
978	desde	ADP	O
978	ciudadela	NOUN	B-loc
978	colsubsidio	ADJ	I-loc
978	.	PUNCT	O

946	bogota	ADJ	B-loc
946	Caos	NOUN	O
946	en	ADP	O
946	Transmilenio	PROPN	O
946	(	PUNCT	O
946	transmilenio	NOUN	O
946	)	PUNCT	O
946	por	ADP	O
946	choque	NOUN	O
946	en	ADP	O
946	Avenida	PROPN	B-loc
946	Ciudad	PROPN	I-loc
946	de	ADP	I-loc
946	Cali	PROPN	I-loc
946	con	ADP	I-loc
946	Américas	PROPN	I-loc

1060	8:53	NUM	B-time
1060	DG	PROPN	B-loc
1060	62	NUM	I-loc
1060	SUR	PROPN	I-loc
1060	X	PROPN	I-loc
1060	TV	PROPN	I-loc
1060	21	NUM	I-loc
1060	A	ADP	I-loc
1060	:	PUNCT	O
1060	Se	PRON	O
1060	presenta	VERB	O
1060	incidente	NOUN	O
1060	vial	ADJ	O
1060	entre	ADP	O
1060	particular	NOUN	O
1060	y	CCONJ	O
1060	moto	NOUN	O
1060	.	PUNCT	O
1060	Se	PRON	O
1060	asigna	VERB	O
1060	unidad	NOUN	O
1060	de	ADP	O
1060	tránsito	NOUN	O
1060	.	PUNCT	O
1060	Información	PROPN	O
1060	suministrada	ADJ	O
1060	por	ADP	O
1060	fuente	NOUN	O
1060	oficial	ADJ	O
1060	.	PUNCT	O

697	Anoche	ADV	O
697	nuestras	DET	O
697	unidades	NOUN	O
697	iniciaron	VERB	O
697	el	DET	O
697	operativo	NOUN	O
697	con	ADP	O
697	un	DET	O
697	accidente	NOUN	O
697	ocurrido	ADJ	O
697	en	ADP	O
697	la	DET	O
697	calle	NOUN	B-loc
697	92	NUM	I-loc
697	por	ADP	I-loc
697	carrera	NOUN	I-loc
697	20	NUM	I-loc
697	donde	PRON	O
697	un	DET	O
697	ciclista	NOUN	O
697	resultó	VERB	O
697	lesionado	ADJ	O
697	.	PUNCT	O
697	Ciclista	PROPN	O
697	atendido	VERB	O
697	por	ADP	O
697	nuestras	DET	O
697	unidades	NOUN	O
697	y	CCONJ	O

79	Avenida	PROPN	B-loc
79	68	NUM	I-loc
79	por	ADP	I-loc
79	Américas	PROPN	I-loc
79	sentido	VERB	O
79	Sur	PROPN	O
79	Norte	PROPN	O
79	frente	ADV	O
79	al	ADP	O
79	éxito	NOUN	B-loc
79	lesionada	ADJ	O
79	señora	NOUN	O
79	de	ADP	O
79	la	DET	O
79	tercera	ADJ	O
79	edad	NOUN	O
79	en	ADP	O
79	accidente	NOUN	O
79	de	ADP	O
79	tránsito	NOUN	O
79	con	ADP	O
79	bus	NOUN	O
79	del	ADP	O
79	sitp	NOUN	O

150	Choque	NOUN	O
150	frente	NOUN	O
150	a	ADP	O
150	Cafam	PROPN	B-loc
150	floresta	ADJ	I-loc
150	,	PUNCT	O
150	sentido	NOUN	O
150	occidente	ADJ	O
150	oriente	NOUN	O
150	,	PUNCT	O
150	Sitp	PROPN	O
150	con	ADP	O
150	particular	NOUN	O
150	,	PUNCT	O
150	No	ADV	O
150	informan	VERB	O
150	sentido	NOUN	O

426	Esta	DET	O
426	mañana	NOUN	O
426	se	PRON	O
426	presentó	VERB	O
426	un	DET	O
426	incidente	NOUN	O
426	vial	ADJ	O
426	en	ADP	O
426	la	DET	O
426	Autonorte	PROPN	B-loc
426	con	ADP	I-loc
426	Cl	PROPN	I-loc
426	.	PUNCT	I-loc
426	100	NUM	I-loc
426	,	PUNCT	O
426	un	DET	O
426	chocó	VERB	O
426	contra	ADP	O
426	un	DET	O
426	amortiguador	NOUN	O
426	.	PUNCT	O
426	No	PART	O
426	obstante	NOUN	O
426	,	PUNCT	O
426	este	DET	O
426	elemento	NOUN	O
426	logró	VERB	O
426	minimizar	VERB	O
426	el	DET	O
426	impacto	NOUN	O
426	y	CCONJ	O
426	el	DET	O
426	conductor	NOUN	O
426	salió	VERB	O
426	ileso	NOUN	O
426	,	PUNCT	O
426	lo	DET	O
426	que	PRON	O
426	demuestra	VERB	O
426	la	DET	O
426	efectividad	NOUN	O
426	de	ADP	O
426	la	DET	O
426	implementación	NOUN	O
426	.	PUNCT	O
426	¡	PUNCT	O
426	Esto	PRON	O
426	es	AUX	O
426	movilidad	NOUN	O
426	inteligente	ADJ	O
426	!	PUNCT	O

934	Motorizado	ADJ	O
934	muerto	ADJ	O
934	en	ADP	O
934	la	DET	B-loc
934	13	NUM	I-loc
934	con	ADP	I-loc
934	68	NUM	I-loc
934	hace	AUX	O
934	poco	ADV	O
934	!!	PROPN	O

466	Rt	NOUN	O
466	Choque	PROPN	O
466	simple	ADJ	O
466	glorieta	ADJ	O
466	de	ADP	O
466	la	DET	O
466	100	NUM	B-loc
466	con	ADP	I-loc
466	15	NUM	I-loc
466	,	PUNCT	O
466	dos	NUM	O
466	particulares	ADJ	O
466	.	PUNCT	O

830	Qué	PRON	O
830	pasa	VERB	O
830	en	ADP	O
830	la	DET	O
830	avenida	NOUN	B-loc
830	19	NUM	I-loc
830	entre	ADP	O
830	127	NUM	B-loc
830	a	ADP	O
830	134	NUM	B-loc
830	,	PUNCT	O
830	trancón	NOUN	O
830	por	ADP	O
830	choque	NOUN	O
830	y	CCONJ	O
830	tienen	VERB	O
830	bloqueada	ADJ	O
830	la	DET	O
830	vía	NOUN	O
830	!	PUNCT	O
830	Help	PROPN	O
830	me	PRON	O
830	sectormovilidad	VERB	O

713	bogotatransito	ADJ	O
713	ave	NOUN	B-loc
713	clle	VERB	I-loc
713	63	NUM	I-loc
713	CRA	PROPN	I-loc
713	110	NUM	I-loc
713	choque	NOUN	O
713	con	ADP	O
713	herido	ADJ	O
713	en	ADP	O
713	piso	NOUN	O

1042	transito	ADJ	O
1042	policia	NOUN	O
1042	sectormovilidad	ADJ	O
1042	Choque	PROPN	O
1042	simple	ADJ	O
1042	de	ADP	O
1042	zonal	NOUN	O
1042	(	PUNCT	O
1042	sin	ADP	O
1042	datos	NOUN	O
1042	)	PUNCT	O
1042	vs	NOUN	O
1042	particular	ADJ	O
1042	en	ADP	O
1042	la	DET	O
1042	Carrera	PROPN	B-loc
1042	11	NUM	I-loc
1042	este	PRON	I-loc
1042	con	ADP	I-loc
1042	calle	NOUN	I-loc
1042	47	NUM	I-loc
1042	C	PROPN	I-loc
1042	Sur	PROPN	I-loc
1042	,	PUNCT	O
1042	no	ADV	O
1042	hay	AUX	O
1042	paso	NOUN	O
1042	se	PRON	O
1042	requiere	VERB	O
1042	tránsito	NOUN	O
1042	,	PUNCT	O
1042	la	DET	O
1042	novedad	NOUN	O
1042	está	AUX	O
1042	desde	ADP	O
1042	las	DET	O
1042	16:25	NOUN	B-time

185	Se	PRON	O
185	estrellaron	VERB	O
185	2	NUM	O
185	buses	NOUN	O
185	de	ADP	O
185	Transmilenio	PROPN	O
185	en	ADP	O
185	la	DET	O
185	Autonorte	PROPN	B-loc
185	con	ADP	I-loc
185	calle	NOUN	I-loc
185	106	NUM	I-loc
185	;	PUNCT	O
185	hay	AUX	O
185	varios	DET	O
185	heridos	NOUN	O

596	Avenida	PROPN	B-loc
596	cali	VERB	I-loc
596	con	ADP	I-loc
596	26	NUM	I-loc
596	accidente	NOUN	O
596	buseta	ADJ	O
596	contra	ADP	O
596	camión	NOUN	O
596	de	ADP	O
596	plataforma	NOUN	O
596	sentido	NOUN	O
596	norte	NOUN	O
596	sur	ADJ	O
